image_id,image_path,label_path,labels
live_1446_343767.jpg,data/data_kaggle/live_1446_343767.jpg,data/data_kaggle/live_1446_343767_BB.txt,live
live_1446_367520.jpg,data/data_kaggle/live_1446_367520.jpg,data/data_kaggle/live_1446_367520_BB.txt,live
live_1446_403777.jpg,data/data_kaggle/live_1446_403777.jpg,data/data_kaggle/live_1446_403777_BB.txt,live
live_1446_404187.jpg,data/data_kaggle/live_1446_404187.jpg,data/data_kaggle/live_1446_404187_BB.txt,live
live_1446_424558.jpg,data/data_kaggle/live_1446_424558.jpg,data/data_kaggle/live_1446_424558_BB.txt,live
live_1446_425146.jpg,data/data_kaggle/live_1446_425146.jpg,data/data_kaggle/live_1446_425146_BB.txt,live
live_1446_439318.jpg,data/data_kaggle/live_1446_439318.jpg,data/data_kaggle/live_1446_439318_BB.txt,live
live_1446_479386.jpg,data/data_kaggle/live_1446_479386.jpg,data/data_kaggle/live_1446_479386_BB.txt,live
live_1488_001151.jpg,data/data_kaggle/live_1488_001151.jpg,data/data_kaggle/live_1488_001151_BB.txt,live
live_1488_016419.jpg,data/data_kaggle/live_1488_016419.jpg,data/data_kaggle/live_1488_016419_BB.txt,live
live_1488_021471.jpg,data/data_kaggle/live_1488_021471.jpg,data/data_kaggle/live_1488_021471_BB.txt,live
live_1488_034992.jpg,data/data_kaggle/live_1488_034992.jpg,data/data_kaggle/live_1488_034992_BB.txt,live
live_1488_073935.jpg,data/data_kaggle/live_1488_073935.jpg,data/data_kaggle/live_1488_073935_BB.txt,live
live_1488_084312.jpg,data/data_kaggle/live_1488_084312.jpg,data/data_kaggle/live_1488_084312_BB.txt,live
live_1488_121656.jpg,data/data_kaggle/live_1488_121656.jpg,data/data_kaggle/live_1488_121656_BB.txt,live
live_1488_140714.jpg,data/data_kaggle/live_1488_140714.jpg,data/data_kaggle/live_1488_140714_BB.txt,live
live_1488_158339.jpg,data/data_kaggle/live_1488_158339.jpg,data/data_kaggle/live_1488_158339_BB.txt,live
live_1488_162892.jpg,data/data_kaggle/live_1488_162892.jpg,data/data_kaggle/live_1488_162892_BB.txt,live
live_1488_167666.jpg,data/data_kaggle/live_1488_167666.jpg,data/data_kaggle/live_1488_167666_BB.txt,live
live_1488_192116.jpg,data/data_kaggle/live_1488_192116.jpg,data/data_kaggle/live_1488_192116_BB.txt,live
live_1488_211312.jpg,data/data_kaggle/live_1488_211312.jpg,data/data_kaggle/live_1488_211312_BB.txt,live
live_1488_218185.jpg,data/data_kaggle/live_1488_218185.jpg,data/data_kaggle/live_1488_218185_BB.txt,live
live_1488_232032.jpg,data/data_kaggle/live_1488_232032.jpg,data/data_kaggle/live_1488_232032_BB.txt,live
live_1488_232452.jpg,data/data_kaggle/live_1488_232452.jpg,data/data_kaggle/live_1488_232452_BB.txt,live
live_1488_246874.jpg,data/data_kaggle/live_1488_246874.jpg,data/data_kaggle/live_1488_246874_BB.txt,live
live_1488_280673.jpg,data/data_kaggle/live_1488_280673.jpg,data/data_kaggle/live_1488_280673_BB.txt,live
live_1488_280905.jpg,data/data_kaggle/live_1488_280905.jpg,data/data_kaggle/live_1488_280905_BB.txt,live
live_1488_310213.jpg,data/data_kaggle/live_1488_310213.jpg,data/data_kaggle/live_1488_310213_BB.txt,live
live_1488_332838.jpg,data/data_kaggle/live_1488_332838.jpg,data/data_kaggle/live_1488_332838_BB.txt,live
live_1488_374569.jpg,data/data_kaggle/live_1488_374569.jpg,data/data_kaggle/live_1488_374569_BB.txt,live
live_1488_378244.jpg,data/data_kaggle/live_1488_378244.jpg,data/data_kaggle/live_1488_378244_BB.txt,live
live_1488_386130.jpg,data/data_kaggle/live_1488_386130.jpg,data/data_kaggle/live_1488_386130_BB.txt,live
live_1488_416278.jpg,data/data_kaggle/live_1488_416278.jpg,data/data_kaggle/live_1488_416278_BB.txt,live
live_1488_420921.jpg,data/data_kaggle/live_1488_420921.jpg,data/data_kaggle/live_1488_420921_BB.txt,live
live_1488_462673.jpg,data/data_kaggle/live_1488_462673.jpg,data/data_kaggle/live_1488_462673_BB.txt,live
live_1488_471032.jpg,data/data_kaggle/live_1488_471032.jpg,data/data_kaggle/live_1488_471032_BB.txt,live
live_1488_471327.jpg,data/data_kaggle/live_1488_471327.jpg,data/data_kaggle/live_1488_471327_BB.txt,live
live_1488_480740.jpg,data/data_kaggle/live_1488_480740.jpg,data/data_kaggle/live_1488_480740_BB.txt,live
live_1518_009921.jpg,data/data_kaggle/live_1518_009921.jpg,data/data_kaggle/live_1518_009921_BB.txt,live
live_1518_055444.jpg,data/data_kaggle/live_1518_055444.jpg,data/data_kaggle/live_1518_055444_BB.txt,live
live_1518_056435.jpg,data/data_kaggle/live_1518_056435.jpg,data/data_kaggle/live_1518_056435_BB.txt,live
live_1518_095162.jpg,data/data_kaggle/live_1518_095162.jpg,data/data_kaggle/live_1518_095162_BB.txt,live
live_1518_131895.jpg,data/data_kaggle/live_1518_131895.jpg,data/data_kaggle/live_1518_131895_BB.txt,live
live_1518_134013.jpg,data/data_kaggle/live_1518_134013.jpg,data/data_kaggle/live_1518_134013_BB.txt,live
live_1518_167381.jpg,data/data_kaggle/live_1518_167381.jpg,data/data_kaggle/live_1518_167381_BB.txt,live
live_1518_197224.jpg,data/data_kaggle/live_1518_197224.jpg,data/data_kaggle/live_1518_197224_BB.txt,live
live_1518_226553.jpg,data/data_kaggle/live_1518_226553.jpg,data/data_kaggle/live_1518_226553_BB.txt,live
live_1518_230606.jpg,data/data_kaggle/live_1518_230606.jpg,data/data_kaggle/live_1518_230606_BB.txt,live
live_1518_232759.jpg,data/data_kaggle/live_1518_232759.jpg,data/data_kaggle/live_1518_232759_BB.txt,live
live_1518_242056.jpg,data/data_kaggle/live_1518_242056.jpg,data/data_kaggle/live_1518_242056_BB.txt,live
live_1518_271948.jpg,data/data_kaggle/live_1518_271948.jpg,data/data_kaggle/live_1518_271948_BB.txt,live
live_1518_290697.jpg,data/data_kaggle/live_1518_290697.jpg,data/data_kaggle/live_1518_290697_BB.txt,live
live_1518_302344.jpg,data/data_kaggle/live_1518_302344.jpg,data/data_kaggle/live_1518_302344_BB.txt,live
live_1518_317823.jpg,data/data_kaggle/live_1518_317823.jpg,data/data_kaggle/live_1518_317823_BB.txt,live
live_1518_435143.jpg,data/data_kaggle/live_1518_435143.jpg,data/data_kaggle/live_1518_435143_BB.txt,live
live_1518_445620.jpg,data/data_kaggle/live_1518_445620.jpg,data/data_kaggle/live_1518_445620_BB.txt,live
live_1518_492319.jpg,data/data_kaggle/live_1518_492319.jpg,data/data_kaggle/live_1518_492319_BB.txt,live
live_1523_023008.jpg,data/data_kaggle/live_1523_023008.jpg,data/data_kaggle/live_1523_023008_BB.txt,live
live_1523_061651.jpg,data/data_kaggle/live_1523_061651.jpg,data/data_kaggle/live_1523_061651_BB.txt,live
live_1523_110826.jpg,data/data_kaggle/live_1523_110826.jpg,data/data_kaggle/live_1523_110826_BB.txt,live
live_1523_113949.jpg,data/data_kaggle/live_1523_113949.jpg,data/data_kaggle/live_1523_113949_BB.txt,live
live_1523_130130.jpg,data/data_kaggle/live_1523_130130.jpg,data/data_kaggle/live_1523_130130_BB.txt,live
live_1523_139300.jpg,data/data_kaggle/live_1523_139300.jpg,data/data_kaggle/live_1523_139300_BB.txt,live
live_1523_140186.jpg,data/data_kaggle/live_1523_140186.jpg,data/data_kaggle/live_1523_140186_BB.txt,live
live_1523_147249.jpg,data/data_kaggle/live_1523_147249.jpg,data/data_kaggle/live_1523_147249_BB.txt,live
live_1523_179657.jpg,data/data_kaggle/live_1523_179657.jpg,data/data_kaggle/live_1523_179657_BB.txt,live
live_1523_201230.jpg,data/data_kaggle/live_1523_201230.jpg,data/data_kaggle/live_1523_201230_BB.txt,live
live_1523_208880.jpg,data/data_kaggle/live_1523_208880.jpg,data/data_kaggle/live_1523_208880_BB.txt,live
live_1523_215961.jpg,data/data_kaggle/live_1523_215961.jpg,data/data_kaggle/live_1523_215961_BB.txt,live
live_1523_233321.jpg,data/data_kaggle/live_1523_233321.jpg,data/data_kaggle/live_1523_233321_BB.txt,live
live_1523_236405.jpg,data/data_kaggle/live_1523_236405.jpg,data/data_kaggle/live_1523_236405_BB.txt,live
live_1523_260076.jpg,data/data_kaggle/live_1523_260076.jpg,data/data_kaggle/live_1523_260076_BB.txt,live
live_1523_265181.jpg,data/data_kaggle/live_1523_265181.jpg,data/data_kaggle/live_1523_265181_BB.txt,live
live_1523_269418.jpg,data/data_kaggle/live_1523_269418.jpg,data/data_kaggle/live_1523_269418_BB.txt,live
live_1523_291130.jpg,data/data_kaggle/live_1523_291130.jpg,data/data_kaggle/live_1523_291130_BB.txt,live
live_1523_316415.jpg,data/data_kaggle/live_1523_316415.jpg,data/data_kaggle/live_1523_316415_BB.txt,live
live_1523_336459.jpg,data/data_kaggle/live_1523_336459.jpg,data/data_kaggle/live_1523_336459_BB.txt,live
live_1523_386484.jpg,data/data_kaggle/live_1523_386484.jpg,data/data_kaggle/live_1523_386484_BB.txt,live
live_1523_392315.jpg,data/data_kaggle/live_1523_392315.jpg,data/data_kaggle/live_1523_392315_BB.txt,live
live_1523_400774.jpg,data/data_kaggle/live_1523_400774.jpg,data/data_kaggle/live_1523_400774_BB.txt,live
live_1523_426335.jpg,data/data_kaggle/live_1523_426335.jpg,data/data_kaggle/live_1523_426335_BB.txt,live
live_1523_443155.jpg,data/data_kaggle/live_1523_443155.jpg,data/data_kaggle/live_1523_443155_BB.txt,live
live_1523_443204.jpg,data/data_kaggle/live_1523_443204.jpg,data/data_kaggle/live_1523_443204_BB.txt,live
live_1523_449711.jpg,data/data_kaggle/live_1523_449711.jpg,data/data_kaggle/live_1523_449711_BB.txt,live
live_1523_477156.jpg,data/data_kaggle/live_1523_477156.jpg,data/data_kaggle/live_1523_477156_BB.txt,live
live_1523_477374.jpg,data/data_kaggle/live_1523_477374.jpg,data/data_kaggle/live_1523_477374_BB.txt,live
live_1535_001476.jpg,data/data_kaggle/live_1535_001476.jpg,data/data_kaggle/live_1535_001476_BB.txt,live
live_1535_078119.jpg,data/data_kaggle/live_1535_078119.jpg,data/data_kaggle/live_1535_078119_BB.txt,live
live_1535_096135.jpg,data/data_kaggle/live_1535_096135.jpg,data/data_kaggle/live_1535_096135_BB.txt,live
live_1535_100774.jpg,data/data_kaggle/live_1535_100774.jpg,data/data_kaggle/live_1535_100774_BB.txt,live
live_1535_115970.jpg,data/data_kaggle/live_1535_115970.jpg,data/data_kaggle/live_1535_115970_BB.txt,live
live_1535_123107.jpg,data/data_kaggle/live_1535_123107.jpg,data/data_kaggle/live_1535_123107_BB.txt,live
live_1535_128342.jpg,data/data_kaggle/live_1535_128342.jpg,data/data_kaggle/live_1535_128342_BB.txt,live
live_1535_131223.jpg,data/data_kaggle/live_1535_131223.jpg,data/data_kaggle/live_1535_131223_BB.txt,live
live_1535_138407.jpg,data/data_kaggle/live_1535_138407.jpg,data/data_kaggle/live_1535_138407_BB.txt,live
live_1535_236091.jpg,data/data_kaggle/live_1535_236091.jpg,data/data_kaggle/live_1535_236091_BB.txt,live
live_1535_248721.jpg,data/data_kaggle/live_1535_248721.jpg,data/data_kaggle/live_1535_248721_BB.txt,live
live_1535_273642.jpg,data/data_kaggle/live_1535_273642.jpg,data/data_kaggle/live_1535_273642_BB.txt,live
live_1535_276135.jpg,data/data_kaggle/live_1535_276135.jpg,data/data_kaggle/live_1535_276135_BB.txt,live
live_1535_279402.jpg,data/data_kaggle/live_1535_279402.jpg,data/data_kaggle/live_1535_279402_BB.txt,live
live_1535_289848.jpg,data/data_kaggle/live_1535_289848.jpg,data/data_kaggle/live_1535_289848_BB.txt,live
live_1535_313464.jpg,data/data_kaggle/live_1535_313464.jpg,data/data_kaggle/live_1535_313464_BB.txt,live
live_1535_329998.jpg,data/data_kaggle/live_1535_329998.jpg,data/data_kaggle/live_1535_329998_BB.txt,live
live_1535_347701.jpg,data/data_kaggle/live_1535_347701.jpg,data/data_kaggle/live_1535_347701_BB.txt,live
live_1535_352008.jpg,data/data_kaggle/live_1535_352008.jpg,data/data_kaggle/live_1535_352008_BB.txt,live
live_1535_353151.jpg,data/data_kaggle/live_1535_353151.jpg,data/data_kaggle/live_1535_353151_BB.txt,live
live_1535_364422.jpg,data/data_kaggle/live_1535_364422.jpg,data/data_kaggle/live_1535_364422_BB.txt,live
live_1535_385182.jpg,data/data_kaggle/live_1535_385182.jpg,data/data_kaggle/live_1535_385182_BB.txt,live
live_1535_405330.jpg,data/data_kaggle/live_1535_405330.jpg,data/data_kaggle/live_1535_405330_BB.txt,live
live_1535_436111.jpg,data/data_kaggle/live_1535_436111.jpg,data/data_kaggle/live_1535_436111_BB.txt,live
live_1535_436282.jpg,data/data_kaggle/live_1535_436282.jpg,data/data_kaggle/live_1535_436282_BB.txt,live
live_1535_440870.jpg,data/data_kaggle/live_1535_440870.jpg,data/data_kaggle/live_1535_440870_BB.txt,live
live_1535_448235.jpg,data/data_kaggle/live_1535_448235.jpg,data/data_kaggle/live_1535_448235_BB.txt,live
live_1535_454482.jpg,data/data_kaggle/live_1535_454482.jpg,data/data_kaggle/live_1535_454482_BB.txt,live
live_1535_460303.jpg,data/data_kaggle/live_1535_460303.jpg,data/data_kaggle/live_1535_460303_BB.txt,live
live_1535_469607.jpg,data/data_kaggle/live_1535_469607.jpg,data/data_kaggle/live_1535_469607_BB.txt,live
live_1543_016488.jpg,data/data_kaggle/live_1543_016488.jpg,data/data_kaggle/live_1543_016488_BB.txt,live
live_1543_021914.jpg,data/data_kaggle/live_1543_021914.jpg,data/data_kaggle/live_1543_021914_BB.txt,live
live_1543_022978.jpg,data/data_kaggle/live_1543_022978.jpg,data/data_kaggle/live_1543_022978_BB.txt,live
live_1543_026579.jpg,data/data_kaggle/live_1543_026579.jpg,data/data_kaggle/live_1543_026579_BB.txt,live
live_1543_096462.jpg,data/data_kaggle/live_1543_096462.jpg,data/data_kaggle/live_1543_096462_BB.txt,live
live_1543_129249.jpg,data/data_kaggle/live_1543_129249.jpg,data/data_kaggle/live_1543_129249_BB.txt,live
live_1543_193641.jpg,data/data_kaggle/live_1543_193641.jpg,data/data_kaggle/live_1543_193641_BB.txt,live
live_1543_235607.jpg,data/data_kaggle/live_1543_235607.jpg,data/data_kaggle/live_1543_235607_BB.txt,live
live_1543_244055.jpg,data/data_kaggle/live_1543_244055.jpg,data/data_kaggle/live_1543_244055_BB.txt,live
live_1543_259104.jpg,data/data_kaggle/live_1543_259104.jpg,data/data_kaggle/live_1543_259104_BB.txt,live
live_1543_359680.jpg,data/data_kaggle/live_1543_359680.jpg,data/data_kaggle/live_1543_359680_BB.txt,live
live_1543_395993.jpg,data/data_kaggle/live_1543_395993.jpg,data/data_kaggle/live_1543_395993_BB.txt,live
live_1543_406182.jpg,data/data_kaggle/live_1543_406182.jpg,data/data_kaggle/live_1543_406182_BB.txt,live
live_1543_430259.jpg,data/data_kaggle/live_1543_430259.jpg,data/data_kaggle/live_1543_430259_BB.txt,live
live_1543_435222.jpg,data/data_kaggle/live_1543_435222.jpg,data/data_kaggle/live_1543_435222_BB.txt,live
live_1543_436007.jpg,data/data_kaggle/live_1543_436007.jpg,data/data_kaggle/live_1543_436007_BB.txt,live
live_1543_466534.jpg,data/data_kaggle/live_1543_466534.jpg,data/data_kaggle/live_1543_466534_BB.txt,live
live_1543_478845.jpg,data/data_kaggle/live_1543_478845.jpg,data/data_kaggle/live_1543_478845_BB.txt,live
live_1633_007552.jpg,data/data_kaggle/live_1633_007552.jpg,data/data_kaggle/live_1633_007552_BB.txt,live
live_1633_016054.jpg,data/data_kaggle/live_1633_016054.jpg,data/data_kaggle/live_1633_016054_BB.txt,live
live_1633_016522.jpg,data/data_kaggle/live_1633_016522.jpg,data/data_kaggle/live_1633_016522_BB.txt,live
live_1633_029496.jpg,data/data_kaggle/live_1633_029496.jpg,data/data_kaggle/live_1633_029496_BB.txt,live
live_1633_039588.jpg,data/data_kaggle/live_1633_039588.jpg,data/data_kaggle/live_1633_039588_BB.txt,live
live_1633_039629.jpg,data/data_kaggle/live_1633_039629.jpg,data/data_kaggle/live_1633_039629_BB.txt,live
live_1633_057916.jpg,data/data_kaggle/live_1633_057916.jpg,data/data_kaggle/live_1633_057916_BB.txt,live
live_1633_064128.jpg,data/data_kaggle/live_1633_064128.jpg,data/data_kaggle/live_1633_064128_BB.txt,live
live_1633_078719.jpg,data/data_kaggle/live_1633_078719.jpg,data/data_kaggle/live_1633_078719_BB.txt,live
live_1633_090149.jpg,data/data_kaggle/live_1633_090149.jpg,data/data_kaggle/live_1633_090149_BB.txt,live
live_1633_104677.jpg,data/data_kaggle/live_1633_104677.jpg,data/data_kaggle/live_1633_104677_BB.txt,live
live_1633_116039.jpg,data/data_kaggle/live_1633_116039.jpg,data/data_kaggle/live_1633_116039_BB.txt,live
live_1633_129720.jpg,data/data_kaggle/live_1633_129720.jpg,data/data_kaggle/live_1633_129720_BB.txt,live
live_1633_132993.jpg,data/data_kaggle/live_1633_132993.jpg,data/data_kaggle/live_1633_132993_BB.txt,live
live_1633_135858.jpg,data/data_kaggle/live_1633_135858.jpg,data/data_kaggle/live_1633_135858_BB.txt,live
live_1633_142751.jpg,data/data_kaggle/live_1633_142751.jpg,data/data_kaggle/live_1633_142751_BB.txt,live
live_1633_184977.jpg,data/data_kaggle/live_1633_184977.jpg,data/data_kaggle/live_1633_184977_BB.txt,live
live_1633_190814.jpg,data/data_kaggle/live_1633_190814.jpg,data/data_kaggle/live_1633_190814_BB.txt,live
live_1633_196417.jpg,data/data_kaggle/live_1633_196417.jpg,data/data_kaggle/live_1633_196417_BB.txt,live
live_1633_271561.jpg,data/data_kaggle/live_1633_271561.jpg,data/data_kaggle/live_1633_271561_BB.txt,live
live_1633_296020.jpg,data/data_kaggle/live_1633_296020.jpg,data/data_kaggle/live_1633_296020_BB.txt,live
live_1633_344752.jpg,data/data_kaggle/live_1633_344752.jpg,data/data_kaggle/live_1633_344752_BB.txt,live
live_1633_348883.jpg,data/data_kaggle/live_1633_348883.jpg,data/data_kaggle/live_1633_348883_BB.txt,live
live_1633_372094.jpg,data/data_kaggle/live_1633_372094.jpg,data/data_kaggle/live_1633_372094_BB.txt,live
live_1633_399852.jpg,data/data_kaggle/live_1633_399852.jpg,data/data_kaggle/live_1633_399852_BB.txt,live
live_1633_435653.jpg,data/data_kaggle/live_1633_435653.jpg,data/data_kaggle/live_1633_435653_BB.txt,live
live_1633_437807.jpg,data/data_kaggle/live_1633_437807.jpg,data/data_kaggle/live_1633_437807_BB.txt,live
live_1633_441337.jpg,data/data_kaggle/live_1633_441337.jpg,data/data_kaggle/live_1633_441337_BB.txt,live
live_1633_464380.jpg,data/data_kaggle/live_1633_464380.jpg,data/data_kaggle/live_1633_464380_BB.txt,live
live_1633_480173.jpg,data/data_kaggle/live_1633_480173.jpg,data/data_kaggle/live_1633_480173_BB.txt,live
live_1647_055510.jpg,data/data_kaggle/live_1647_055510.jpg,data/data_kaggle/live_1647_055510_BB.txt,live
live_1647_067524.jpg,data/data_kaggle/live_1647_067524.jpg,data/data_kaggle/live_1647_067524_BB.txt,live
live_1647_074299.jpg,data/data_kaggle/live_1647_074299.jpg,data/data_kaggle/live_1647_074299_BB.txt,live
live_1647_077253.jpg,data/data_kaggle/live_1647_077253.jpg,data/data_kaggle/live_1647_077253_BB.txt,live
live_1647_083229.jpg,data/data_kaggle/live_1647_083229.jpg,data/data_kaggle/live_1647_083229_BB.txt,live
live_1647_126873.jpg,data/data_kaggle/live_1647_126873.jpg,data/data_kaggle/live_1647_126873_BB.txt,live
live_1647_127808.jpg,data/data_kaggle/live_1647_127808.jpg,data/data_kaggle/live_1647_127808_BB.txt,live
live_1647_127997.jpg,data/data_kaggle/live_1647_127997.jpg,data/data_kaggle/live_1647_127997_BB.txt,live
live_1647_194030.jpg,data/data_kaggle/live_1647_194030.jpg,data/data_kaggle/live_1647_194030_BB.txt,live
live_1647_306979.jpg,data/data_kaggle/live_1647_306979.jpg,data/data_kaggle/live_1647_306979_BB.txt,live
live_1647_351718.jpg,data/data_kaggle/live_1647_351718.jpg,data/data_kaggle/live_1647_351718_BB.txt,live
live_1647_354474.jpg,data/data_kaggle/live_1647_354474.jpg,data/data_kaggle/live_1647_354474_BB.txt,live
live_1647_394369.jpg,data/data_kaggle/live_1647_394369.jpg,data/data_kaggle/live_1647_394369_BB.txt,live
live_1647_441089.jpg,data/data_kaggle/live_1647_441089.jpg,data/data_kaggle/live_1647_441089_BB.txt,live
live_1647_490346.jpg,data/data_kaggle/live_1647_490346.jpg,data/data_kaggle/live_1647_490346_BB.txt,live
live_1678_001834.jpg,data/data_kaggle/live_1678_001834.jpg,data/data_kaggle/live_1678_001834_BB.txt,live
live_1678_034592.jpg,data/data_kaggle/live_1678_034592.jpg,data/data_kaggle/live_1678_034592_BB.txt,live
live_1678_075630.jpg,data/data_kaggle/live_1678_075630.jpg,data/data_kaggle/live_1678_075630_BB.txt,live
live_1678_116892.jpg,data/data_kaggle/live_1678_116892.jpg,data/data_kaggle/live_1678_116892_BB.txt,live
live_1678_129148.jpg,data/data_kaggle/live_1678_129148.jpg,data/data_kaggle/live_1678_129148_BB.txt,live
live_1678_142519.jpg,data/data_kaggle/live_1678_142519.jpg,data/data_kaggle/live_1678_142519_BB.txt,live
live_1678_186592.jpg,data/data_kaggle/live_1678_186592.jpg,data/data_kaggle/live_1678_186592_BB.txt,live
