image_id,image_path,label_path,labels,cleaned_image_path
spoof_3821_130285.jpg,data/data_kaggle/spoof_3821_130285.jpg,data/data_kaggle/spoof_3821_130285_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3821_130285.jpg
live_3942_491655.jpg,data/data_kaggle/live_3942_491655.jpg,data/data_kaggle/live_3942_491655_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3942_491655.jpg
live_1488_416278.jpg,data/data_kaggle/live_1488_416278.jpg,data/data_kaggle/live_1488_416278_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1488_416278.jpg
live_4609_361223.jpg,data/data_kaggle/live_4609_361223.jpg,data/data_kaggle/live_4609_361223_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4609_361223.jpg
live_6100_004171.jpg,data/data_kaggle/live_6100_004171.jpg,data/data_kaggle/live_6100_004171_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6100_004171.jpg
live_2225_251076.jpg,data/data_kaggle/live_2225_251076.jpg,data/data_kaggle/live_2225_251076_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_2225_251076.jpg
spoof_7583_027160.jpg,data/data_kaggle/spoof_7583_027160.jpg,data/data_kaggle/spoof_7583_027160_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_7583_027160.jpg
spoof_2460_268702.jpg,data/data_kaggle/spoof_2460_268702.jpg,data/data_kaggle/spoof_2460_268702_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2460_268702.jpg
live_1909_071977.jpg,data/data_kaggle/live_1909_071977.jpg,data/data_kaggle/live_1909_071977_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1909_071977.jpg
live_1975_365375.jpg,data/data_kaggle/live_1975_365375.jpg,data/data_kaggle/live_1975_365375_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1975_365375.jpg
live_3305_488121.jpg,data/data_kaggle/live_3305_488121.jpg,data/data_kaggle/live_3305_488121_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3305_488121.jpg
spoof_3775_012947.jpg,data/data_kaggle/spoof_3775_012947.jpg,data/data_kaggle/spoof_3775_012947_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3775_012947.jpg
spoof_1518_330941.jpg,data/data_kaggle/spoof_1518_330941.jpg,data/data_kaggle/spoof_1518_330941_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_1518_330941.jpg
spoof_3305_176838.jpg,data/data_kaggle/spoof_3305_176838.jpg,data/data_kaggle/spoof_3305_176838_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3305_176838.jpg
live_1446_316074.jpg,data/data_kaggle/live_1446_316074.jpg,data/data_kaggle/live_1446_316074_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1446_316074.jpg
live_183_176078.jpg,data/data_kaggle/live_183_176078.jpg,data/data_kaggle/live_183_176078_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_183_176078.jpg
live_6343_399152.jpg,data/data_kaggle/live_6343_399152.jpg,data/data_kaggle/live_6343_399152_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6343_399152.jpg
live_248_069286.jpg,data/data_kaggle/live_248_069286.jpg,data/data_kaggle/live_248_069286_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_248_069286.jpg
live_3196_193101.jpg,data/data_kaggle/live_3196_193101.jpg,data/data_kaggle/live_3196_193101_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3196_193101.jpg
live_7_335943.jpg,data/data_kaggle/live_7_335943.jpg,data/data_kaggle/live_7_335943_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_7_335943.jpg
live_7993_134187.jpg,data/data_kaggle/live_7993_134187.jpg,data/data_kaggle/live_7993_134187_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_7993_134187.jpg
live_7369_317881.jpg,data/data_kaggle/live_7369_317881.jpg,data/data_kaggle/live_7369_317881_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_7369_317881.jpg
spoof_47_060709.jpg,data/data_kaggle/spoof_47_060709.jpg,data/data_kaggle/spoof_47_060709_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_47_060709.jpg
live_6774_095540.jpg,data/data_kaggle/live_6774_095540.jpg,data/data_kaggle/live_6774_095540_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6774_095540.jpg
spoof_3821_319372.jpg,data/data_kaggle/spoof_3821_319372.jpg,data/data_kaggle/spoof_3821_319372_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3821_319372.jpg
spoof_4507_406005.jpg,data/data_kaggle/spoof_4507_406005.jpg,data/data_kaggle/spoof_4507_406005_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_4507_406005.jpg
live_1488_480740.jpg,data/data_kaggle/live_1488_480740.jpg,data/data_kaggle/live_1488_480740_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1488_480740.jpg
live_6343_263304.jpg,data/data_kaggle/live_6343_263304.jpg,data/data_kaggle/live_6343_263304_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6343_263304.jpg
live_973_025766.jpg,data/data_kaggle/live_973_025766.jpg,data/data_kaggle/live_973_025766_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_973_025766.jpg
live_2710_375925.jpg,data/data_kaggle/live_2710_375925.jpg,data/data_kaggle/live_2710_375925_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_2710_375925.jpg
spoof_2201_442498.jpg,data/data_kaggle/spoof_2201_442498.jpg,data/data_kaggle/spoof_2201_442498_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2201_442498.jpg
spoof_2191_231950.jpg,data/data_kaggle/spoof_2191_231950.jpg,data/data_kaggle/spoof_2191_231950_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2191_231950.jpg
live_6793_006927.jpg,data/data_kaggle/live_6793_006927.jpg,data/data_kaggle/live_6793_006927_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6793_006927.jpg
live_6100_487607.jpg,data/data_kaggle/live_6100_487607.jpg,data/data_kaggle/live_6100_487607_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6100_487607.jpg
live_8960_201502.jpg,data/data_kaggle/live_8960_201502.jpg,data/data_kaggle/live_8960_201502_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8960_201502.jpg
live_5994_127570.jpg,data/data_kaggle/live_5994_127570.jpg,data/data_kaggle/live_5994_127570_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_5994_127570.jpg
live_1316_213755.jpg,data/data_kaggle/live_1316_213755.jpg,data/data_kaggle/live_1316_213755_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1316_213755.jpg
spoof_9350_371309.jpg,data/data_kaggle/spoof_9350_371309.jpg,data/data_kaggle/spoof_9350_371309_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9350_371309.jpg
spoof_5305_414407.jpg,data/data_kaggle/spoof_5305_414407.jpg,data/data_kaggle/spoof_5305_414407_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_5305_414407.jpg
live_8941_365580.jpg,data/data_kaggle/live_8941_365580.jpg,data/data_kaggle/live_8941_365580_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8941_365580.jpg
live_313_311240.jpg,data/data_kaggle/live_313_311240.jpg,data/data_kaggle/live_313_311240_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_313_311240.jpg
live_7131_154497.jpg,data/data_kaggle/live_7131_154497.jpg,data/data_kaggle/live_7131_154497_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_7131_154497.jpg
spoof_6704_131362.jpg,data/data_kaggle/spoof_6704_131362.jpg,data/data_kaggle/spoof_6704_131362_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_6704_131362.jpg
live_843_117473.jpg,data/data_kaggle/live_843_117473.jpg,data/data_kaggle/live_843_117473_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_843_117473.jpg
spoof_248_302309.jpg,data/data_kaggle/spoof_248_302309.jpg,data/data_kaggle/spoof_248_302309_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_248_302309.jpg
spoof_9614_289522.jpg,data/data_kaggle/spoof_9614_289522.jpg,data/data_kaggle/spoof_9614_289522_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9614_289522.jpg
live_3733_057963.jpg,data/data_kaggle/live_3733_057963.jpg,data/data_kaggle/live_3733_057963_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3733_057963.jpg
spoof_9021_200036.jpg,data/data_kaggle/spoof_9021_200036.jpg,data/data_kaggle/spoof_9021_200036_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9021_200036.jpg
spoof_1975_288485.jpg,data/data_kaggle/spoof_1975_288485.jpg,data/data_kaggle/spoof_1975_288485_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_1975_288485.jpg
spoof_1647_332733.jpg,data/data_kaggle/spoof_1647_332733.jpg,data/data_kaggle/spoof_1647_332733_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_1647_332733.jpg
live_5499_334100.jpg,data/data_kaggle/live_5499_334100.jpg,data/data_kaggle/live_5499_334100_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_5499_334100.jpg
live_7369_303397.jpg,data/data_kaggle/live_7369_303397.jpg,data/data_kaggle/live_7369_303397_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_7369_303397.jpg
spoof_5459_453200.jpg,data/data_kaggle/spoof_5459_453200.jpg,data/data_kaggle/spoof_5459_453200_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_5459_453200.jpg
spoof_3065_075273.jpg,data/data_kaggle/spoof_3065_075273.jpg,data/data_kaggle/spoof_3065_075273_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3065_075273.jpg
live_5500_297687.jpg,data/data_kaggle/live_5500_297687.jpg,data/data_kaggle/live_5500_297687_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_5500_297687.jpg
live_2191_182429.jpg,data/data_kaggle/live_2191_182429.jpg,data/data_kaggle/live_2191_182429_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_2191_182429.jpg
spoof_3757_469954.jpg,data/data_kaggle/spoof_3757_469954.jpg,data/data_kaggle/spoof_3757_469954_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3757_469954.jpg
live_8070_369409.jpg,data/data_kaggle/live_8070_369409.jpg,data/data_kaggle/live_8070_369409_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8070_369409.jpg
live_4951_230503.jpg,data/data_kaggle/live_4951_230503.jpg,data/data_kaggle/live_4951_230503_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4951_230503.jpg
spoof_7660_452608.jpg,data/data_kaggle/spoof_7660_452608.jpg,data/data_kaggle/spoof_7660_452608_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_7660_452608.jpg
live_515_125953.jpg,data/data_kaggle/live_515_125953.jpg,data/data_kaggle/live_515_125953_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_515_125953.jpg
spoof_1260_082558.jpg,data/data_kaggle/spoof_1260_082558.jpg,data/data_kaggle/spoof_1260_082558_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_1260_082558.jpg
live_5926_484232.jpg,data/data_kaggle/live_5926_484232.jpg,data/data_kaggle/live_5926_484232_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_5926_484232.jpg
spoof_9350_340882.jpg,data/data_kaggle/spoof_9350_340882.jpg,data/data_kaggle/spoof_9350_340882_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9350_340882.jpg
live_4268_403105.jpg,data/data_kaggle/live_4268_403105.jpg,data/data_kaggle/live_4268_403105_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4268_403105.jpg
spoof_183_312287.jpg,data/data_kaggle/spoof_183_312287.jpg,data/data_kaggle/spoof_183_312287_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_183_312287.jpg
spoof_1535_266951.jpg,data/data_kaggle/spoof_1535_266951.jpg,data/data_kaggle/spoof_1535_266951_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_1535_266951.jpg
spoof_7660_075392.jpg,data/data_kaggle/spoof_7660_075392.jpg,data/data_kaggle/spoof_7660_075392_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_7660_075392.jpg
live_795_310813.jpg,data/data_kaggle/live_795_310813.jpg,data/data_kaggle/live_795_310813_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_795_310813.jpg
spoof_6786_179965.jpg,data/data_kaggle/spoof_6786_179965.jpg,data/data_kaggle/spoof_6786_179965_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_6786_179965.jpg
live_3871_118412.jpg,data/data_kaggle/live_3871_118412.jpg,data/data_kaggle/live_3871_118412_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3871_118412.jpg
live_248_192351.jpg,data/data_kaggle/live_248_192351.jpg,data/data_kaggle/live_248_192351_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_248_192351.jpg
spoof_9021_359679.jpg,data/data_kaggle/spoof_9021_359679.jpg,data/data_kaggle/spoof_9021_359679_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9021_359679.jpg
spoof_1851_197361.jpg,data/data_kaggle/spoof_1851_197361.jpg,data/data_kaggle/spoof_1851_197361_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_1851_197361.jpg
live_8960_410706.jpg,data/data_kaggle/live_8960_410706.jpg,data/data_kaggle/live_8960_410706_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8960_410706.jpg
live_8960_326578.jpg,data/data_kaggle/live_8960_326578.jpg,data/data_kaggle/live_8960_326578_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8960_326578.jpg
live_8656_249143.jpg,data/data_kaggle/live_8656_249143.jpg,data/data_kaggle/live_8656_249143_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8656_249143.jpg
spoof_4951_485031.jpg,data/data_kaggle/spoof_4951_485031.jpg,data/data_kaggle/spoof_4951_485031_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_4951_485031.jpg
spoof_2713_247658.jpg,data/data_kaggle/spoof_2713_247658.jpg,data/data_kaggle/spoof_2713_247658_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2713_247658.jpg
live_9350_307851.jpg,data/data_kaggle/live_9350_307851.jpg,data/data_kaggle/live_9350_307851_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_9350_307851.jpg
live_7380_059379.jpg,data/data_kaggle/live_7380_059379.jpg,data/data_kaggle/live_7380_059379_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_7380_059379.jpg
live_1446_120924.jpg,data/data_kaggle/live_1446_120924.jpg,data/data_kaggle/live_1446_120924_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1446_120924.jpg
spoof_6429_291943.jpg,data/data_kaggle/spoof_6429_291943.jpg,data/data_kaggle/spoof_6429_291943_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_6429_291943.jpg
spoof_3138_180516.jpg,data/data_kaggle/spoof_3138_180516.jpg,data/data_kaggle/spoof_3138_180516_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3138_180516.jpg
live_3436_162075.jpg,data/data_kaggle/live_3436_162075.jpg,data/data_kaggle/live_3436_162075_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3436_162075.jpg
live_4062_194608.jpg,data/data_kaggle/live_4062_194608.jpg,data/data_kaggle/live_4062_194608_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4062_194608.jpg
live_3907_110107.jpg,data/data_kaggle/live_3907_110107.jpg,data/data_kaggle/live_3907_110107_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3907_110107.jpg
live_6375_218147.jpg,data/data_kaggle/live_6375_218147.jpg,data/data_kaggle/live_6375_218147_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6375_218147.jpg
live_3757_069557.jpg,data/data_kaggle/live_3757_069557.jpg,data/data_kaggle/live_3757_069557_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3757_069557.jpg
live_437_018015.jpg,data/data_kaggle/live_437_018015.jpg,data/data_kaggle/live_437_018015_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_437_018015.jpg
spoof_4951_374294.jpg,data/data_kaggle/spoof_4951_374294.jpg,data/data_kaggle/spoof_4951_374294_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_4951_374294.jpg
spoof_2626_391373.jpg,data/data_kaggle/spoof_2626_391373.jpg,data/data_kaggle/spoof_2626_391373_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2626_391373.jpg
spoof_9854_027903.jpg,data/data_kaggle/spoof_9854_027903.jpg,data/data_kaggle/spoof_9854_027903_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9854_027903.jpg
spoof_2481_192341.jpg,data/data_kaggle/spoof_2481_192341.jpg,data/data_kaggle/spoof_2481_192341_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2481_192341.jpg
spoof_9350_443311.jpg,data/data_kaggle/spoof_9350_443311.jpg,data/data_kaggle/spoof_9350_443311_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9350_443311.jpg
live_4268_390202.jpg,data/data_kaggle/live_4268_390202.jpg,data/data_kaggle/live_4268_390202_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4268_390202.jpg
spoof_3517_122838.jpg,data/data_kaggle/spoof_3517_122838.jpg,data/data_kaggle/spoof_3517_122838_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3517_122838.jpg
live_5650_414510.jpg,data/data_kaggle/live_5650_414510.jpg,data/data_kaggle/live_5650_414510_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_5650_414510.jpg
live_3125_265048.jpg,data/data_kaggle/live_3125_265048.jpg,data/data_kaggle/live_3125_265048_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3125_265048.jpg
live_6562_221009.jpg,data/data_kaggle/live_6562_221009.jpg,data/data_kaggle/live_6562_221009_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6562_221009.jpg
live_2960_251648.jpg,data/data_kaggle/live_2960_251648.jpg,data/data_kaggle/live_2960_251648_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_2960_251648.jpg
