fname,liveness_score,img_name,path
295.mp4,0,295_31_2.png,new_data/train/image/295_31_2.png
433.mp4,1,433_65_1.png,new_data/train/image/433_65_1.png
236.mp4,1,236_15_1.png,new_data/train/image/236_15_1.png
191.mp4,1,191_41_1.png,new_data/train/image/191_41_1.png
11.mp4,1,11_35_2.png,new_data/train/image/11_35_2.png
518.mp4,0,518_138_1.png,new_data/train/image/518_138_1.png
197.mp4,1,197_77_1.png,new_data/train/image/197_77_1.png
343.mp4,1,343_29_2.png,new_data/train/image/343_29_2.png
33.mp4,0,33_23_2.png,new_data/train/image/33_23_2.png
96.mp4,1,96_97_2.png,new_data/train/image/96_97_2.png
310.mp4,0,310_14_2.png,new_data/train/image/310_14_2.png
58.mp4,0,58_69_1.png,new_data/train/image/58_69_1.png
39.mp4,1,39_71_1.png,new_data/train/image/39_71_1.png
42.mp4,1,42_32_1.png,new_data/train/image/42_32_1.png
491.mp4,1,491_31_1.png,new_data/train/image/491_31_1.png
172.mp4,0,172_116_2.png,new_data/train/image/172_116_2.png
565.mp4,0,565_4_1.png,new_data/train/image/565_4_1.png
142.mp4,0,142_2_1.png,new_data/train/image/142_2_1.png
424.mp4,1,424_14_1.png,new_data/train/image/424_14_1.png
422.mp4,1,422_6_1.png,new_data/train/image/422_6_1.png
433.mp4,1,433_43_1.png,new_data/train/image/433_43_1.png
96.mp4,1,96_101_2.png,new_data/train/image/96_101_2.png
309.mp4,1,309_35_2.png,new_data/train/image/309_35_2.png
195.mp4,1,195_60_1.png,new_data/train/image/195_60_1.png
172.mp4,0,172_3_1.png,new_data/train/image/172_3_1.png
256.mp4,1,256_8_2.png,new_data/train/image/256_8_2.png
312.mp4,0,312_37_1.png,new_data/train/image/312_37_1.png
493.mp4,1,493_127_2.png,new_data/train/image/493_127_2.png
33.mp4,0,33_10_2.png,new_data/train/image/33_10_2.png
122.mp4,1,122_25_1.png,new_data/train/image/122_25_1.png
802.mp4,0,802_12_2.png,new_data/train/image/802_12_2.png
295.mp4,0,295_142_1.png,new_data/train/image/295_142_1.png
172.mp4,0,172_8_2.png,new_data/train/image/172_8_2.png
433.mp4,1,433_63_2.png,new_data/train/image/433_63_2.png
452.mp4,1,452_142_1.png,new_data/train/image/452_142_1.png
96.mp4,1,96_104_1.png,new_data/train/image/96_104_1.png
222.mp4,1,222_10_2.png,new_data/train/image/222_10_2.png
185.mp4,1,185_113_2.png,new_data/train/image/185_113_2.png
920.mp4,0,920_18_2.png,new_data/train/image/920_18_2.png
295.mp4,0,295_95_2.png,new_data/train/image/295_95_2.png
39.mp4,1,39_136_2.png,new_data/train/image/39_136_2.png
58.mp4,0,58_45_2.png,new_data/train/image/58_45_2.png
185.mp4,1,185_15_2.png,new_data/train/image/185_15_2.png
802.mp4,0,802_1_1.png,new_data/train/image/802_1_1.png
491.mp4,1,491_14_1.png,new_data/train/image/491_14_1.png
33.mp4,0,33_96_2.png,new_data/train/image/33_96_2.png
441.mp4,1,441_3_1.png,new_data/train/image/441_3_1.png
656.mp4,0,656_121_1.png,new_data/train/image/656_121_1.png
1004.mp4,0,1004_28_2.png,new_data/train/image/1004_28_2.png
312.mp4,0,312_45_1.png,new_data/train/image/312_45_1.png
610.mp4,0,610_24_1.png,new_data/train/image/610_24_1.png
907.mp4,0,907_29_2.png,new_data/train/image/907_29_2.png
191.mp4,1,191_26_2.png,new_data/train/image/191_26_2.png
58.mp4,0,58_60_1.png,new_data/train/image/58_60_1.png
122.mp4,1,122_16_1.png,new_data/train/image/122_16_1.png
295.mp4,0,295_138_1.png,new_data/train/image/295_138_1.png
433.mp4,1,433_33_1.png,new_data/train/image/433_33_1.png
452.mp4,1,452_139_1.png,new_data/train/image/452_139_1.png
33.mp4,0,33_11_2.png,new_data/train/image/33_11_2.png
197.mp4,1,197_12_2.png,new_data/train/image/197_12_2.png
197.mp4,1,197_82_1.png,new_data/train/image/197_82_1.png
810.mp4,0,810_8_1.png,new_data/train/image/810_8_1.png
270.mp4,0,270_6_1.png,new_data/train/image/270_6_1.png
75.mp4,1,75_1_1.png,new_data/train/image/75_1_1.png
191.mp4,1,191_50_1.png,new_data/train/image/191_50_1.png
343.mp4,1,343_36_2.png,new_data/train/image/343_36_2.png
441.mp4,1,441_130_1.png,new_data/train/image/441_130_1.png
354.mp4,1,354_118_1.png,new_data/train/image/354_118_1.png
811.mp4,0,811_76_2.png,new_data/train/image/811_76_2.png
96.mp4,1,96_96_2.png,new_data/train/image/96_96_2.png
656.mp4,0,656_101_2.png,new_data/train/image/656_101_2.png
172.mp4,0,172_143_1.png,new_data/train/image/172_143_1.png
446.mp4,0,446_72_1.png,new_data/train/image/446_72_1.png
501.mp4,0,501_30_2.png,new_data/train/image/501_30_2.png
811.mp4,0,811_133_1.png,new_data/train/image/811_133_1.png
433.mp4,1,433_64_1.png,new_data/train/image/433_64_1.png
501.mp4,0,501_15_1.png,new_data/train/image/501_15_1.png
222.mp4,1,222_66_1.png,new_data/train/image/222_66_1.png
375.mp4,1,375_134_1.png,new_data/train/image/375_134_1.png
610.mp4,0,610_28_1.png,new_data/train/image/610_28_1.png
197.mp4,1,197_62_2.png,new_data/train/image/197_62_2.png
295.mp4,0,295_49_2.png,new_data/train/image/295_49_2.png
422.mp4,1,422_19_1.png,new_data/train/image/422_19_1.png
375.mp4,1,375_44_2.png,new_data/train/image/375_44_2.png
295.mp4,0,295_2_2.png,new_data/train/image/295_2_2.png
115.mp4,0,115_15_2.png,new_data/train/image/115_15_2.png
292.mp4,1,292_74_1.png,new_data/train/image/292_74_1.png
197.mp4,1,197_35_2.png,new_data/train/image/197_35_2.png
295.mp4,0,295_116_1.png,new_data/train/image/295_116_1.png
491.mp4,1,491_29_2.png,new_data/train/image/491_29_2.png
656.mp4,0,656_16_1.png,new_data/train/image/656_16_1.png
191.mp4,1,191_18_1.png,new_data/train/image/191_18_1.png
185.mp4,1,185_111_1.png,new_data/train/image/185_111_1.png
73.mp4,0,73_1_1.png,new_data/train/image/73_1_1.png
117.mp4,0,117_14_1.png,new_data/train/image/117_14_1.png
309.mp4,1,309_15_1.png,new_data/train/image/309_15_1.png
354.mp4,1,354_2_2.png,new_data/train/image/354_2_2.png
295.mp4,0,295_45_1.png,new_data/train/image/295_45_1.png
177.mp4,0,177_21_2.png,new_data/train/image/177_21_2.png
518.mp4,0,518_133_2.png,new_data/train/image/518_133_2.png
197.mp4,1,197_26_1.png,new_data/train/image/197_26_1.png
811.mp4,0,811_9_2.png,new_data/train/image/811_9_2.png
493.mp4,1,493_38_1.png,new_data/train/image/493_38_1.png
610.mp4,0,610_145_2.png,new_data/train/image/610_145_2.png
610.mp4,0,610_3_2.png,new_data/train/image/610_3_2.png
837.mp4,0,837_5_1.png,new_data/train/image/837_5_1.png
656.mp4,0,656_137_2.png,new_data/train/image/656_137_2.png
26.mp4,0,26_2_1.png,new_data/train/image/26_2_1.png
446.mp4,0,446_110_2.png,new_data/train/image/446_110_2.png
493.mp4,1,493_106_1.png,new_data/train/image/493_106_1.png
185.mp4,1,185_85_1.png,new_data/train/image/185_85_1.png
656.mp4,0,656_3_1.png,new_data/train/image/656_3_1.png
292.mp4,1,292_25_1.png,new_data/train/image/292_25_1.png
375.mp4,1,375_34_1.png,new_data/train/image/375_34_1.png
422.mp4,1,422_24_2.png,new_data/train/image/422_24_2.png
610.mp4,0,610_85_1.png,new_data/train/image/610_85_1.png
185.mp4,1,185_41_2.png,new_data/train/image/185_41_2.png
172.mp4,0,172_130_2.png,new_data/train/image/172_130_2.png
1004.mp4,0,1004_28_1.png,new_data/train/image/1004_28_1.png
33.mp4,0,33_51_2.png,new_data/train/image/33_51_2.png
42.mp4,1,42_2_1.png,new_data/train/image/42_2_1.png
309.mp4,1,309_9_2.png,new_data/train/image/309_9_2.png
222.mp4,1,222_65_2.png,new_data/train/image/222_65_2.png
446.mp4,0,446_24_2.png,new_data/train/image/446_24_2.png
336.mp4,1,336_48_1.png,new_data/train/image/336_48_1.png
115.mp4,0,115_35_2.png,new_data/train/image/115_35_2.png
491.mp4,1,491_15_1.png,new_data/train/image/491_15_1.png
656.mp4,0,656_47_1.png,new_data/train/image/656_47_1.png
336.mp4,1,336_25_2.png,new_data/train/image/336_25_2.png
5.mp4,0,5_37_2.png,new_data/train/image/5_37_2.png
453.mp4,1,453_43_2.png,new_data/train/image/453_43_2.png
452.mp4,1,452_150_2.png,new_data/train/image/452_150_2.png
295.mp4,0,295_108_2.png,new_data/train/image/295_108_2.png
309.mp4,1,309_23_2.png,new_data/train/image/309_23_2.png
241.mp4,0,241_5_1.png,new_data/train/image/241_5_1.png
207.mp4,1,207_4_1.png,new_data/train/image/207_4_1.png
5.mp4,0,5_3_2.png,new_data/train/image/5_3_2.png
493.mp4,1,493_158_1.png,new_data/train/image/493_158_1.png
309.mp4,1,309_56_2.png,new_data/train/image/309_56_2.png
295.mp4,0,295_53_1.png,new_data/train/image/295_53_1.png
39.mp4,1,39_7_1.png,new_data/train/image/39_7_1.png
493.mp4,1,493_32_2.png,new_data/train/image/493_32_2.png
907.mp4,0,907_98_2.png,new_data/train/image/907_98_2.png
811.mp4,0,811_1_1.png,new_data/train/image/811_1_1.png
312.mp4,0,312_69_2.png,new_data/train/image/312_69_2.png
185.mp4,1,185_35_2.png,new_data/train/image/185_35_2.png
39.mp4,1,39_103_1.png,new_data/train/image/39_103_1.png
1004.mp4,0,1004_82_1.png,new_data/train/image/1004_82_1.png
453.mp4,1,453_54_2.png,new_data/train/image/453_54_2.png
295.mp4,0,295_91_2.png,new_data/train/image/295_91_2.png
115.mp4,0,115_5_1.png,new_data/train/image/115_5_1.png
446.mp4,0,446_57_2.png,new_data/train/image/446_57_2.png
292.mp4,1,292_73_1.png,new_data/train/image/292_73_1.png
14.mp4,0,14_14_2.png,new_data/train/image/14_14_2.png
446.mp4,0,446_30_1.png,new_data/train/image/446_30_1.png
452.mp4,1,452_57_2.png,new_data/train/image/452_57_2.png
312.mp4,0,312_99_1.png,new_data/train/image/312_99_1.png
11.mp4,1,11_146_2.png,new_data/train/image/11_146_2.png
452.mp4,1,452_54_2.png,new_data/train/image/452_54_2.png
837.mp4,0,837_11_1.png,new_data/train/image/837_11_1.png
11.mp4,1,11_110_2.png,new_data/train/image/11_110_2.png
433.mp4,1,433_1_2.png,new_data/train/image/433_1_2.png
491.mp4,1,491_41_2.png,new_data/train/image/491_41_2.png
295.mp4,0,295_124_1.png,new_data/train/image/295_124_1.png
58.mp4,0,58_64_1.png,new_data/train/image/58_64_1.png
172.mp4,0,172_23_2.png,new_data/train/image/172_23_2.png
610.mp4,0,610_89_2.png,new_data/train/image/610_89_2.png
39.mp4,1,39_40_1.png,new_data/train/image/39_40_1.png
610.mp4,0,610_34_1.png,new_data/train/image/610_34_1.png
96.mp4,1,96_115_1.png,new_data/train/image/96_115_1.png
312.mp4,0,312_15_2.png,new_data/train/image/312_15_2.png
1017.mp4,0,1017_5_2.png,new_data/train/image/1017_5_2.png
96.mp4,1,96_51_1.png,new_data/train/image/96_51_1.png
172.mp4,0,172_96_2.png,new_data/train/image/172_96_2.png
441.mp4,1,441_132_2.png,new_data/train/image/441_132_2.png
375.mp4,1,375_28_1.png,new_data/train/image/375_28_1.png
270.mp4,0,270_45_1.png,new_data/train/image/270_45_1.png
610.mp4,0,610_82_1.png,new_data/train/image/610_82_1.png
115.mp4,0,115_56_2.png,new_data/train/image/115_56_2.png
491.mp4,1,491_44_1.png,new_data/train/image/491_44_1.png
11.mp4,1,11_102_1.png,new_data/train/image/11_102_1.png
309.mp4,1,309_47_2.png,new_data/train/image/309_47_2.png
336.mp4,1,336_43_1.png,new_data/train/image/336_43_1.png
422.mp4,1,422_20_1.png,new_data/train/image/422_20_1.png
39.mp4,1,39_147_2.png,new_data/train/image/39_147_2.png
907.mp4,0,907_44_2.png,new_data/train/image/907_44_2.png
185.mp4,1,185_50_2.png,new_data/train/image/185_50_2.png
270.mp4,0,270_16_1.png,new_data/train/image/270_16_1.png
1004.mp4,0,1004_34_2.png,new_data/train/image/1004_34_2.png
656.mp4,0,656_144_2.png,new_data/train/image/656_144_2.png
802.mp4,0,802_21_2.png,new_data/train/image/802_21_2.png
207.mp4,1,207_20_2.png,new_data/train/image/207_20_2.png
518.mp4,0,518_11_1.png,new_data/train/image/518_11_1.png
375.mp4,1,375_13_1.png,new_data/train/image/375_13_1.png
656.mp4,0,656_57_1.png,new_data/train/image/656_57_1.png
656.mp4,0,656_45_1.png,new_data/train/image/656_45_1.png
197.mp4,1,197_92_2.png,new_data/train/image/197_92_2.png
610.mp4,0,610_132_1.png,new_data/train/image/610_132_1.png
236.mp4,1,236_73_2.png,new_data/train/image/236_73_2.png
501.mp4,0,501_19_1.png,new_data/train/image/501_19_1.png
33.mp4,0,33_83_2.png,new_data/train/image/33_83_2.png
656.mp4,0,656_18_1.png,new_data/train/image/656_18_1.png
236.mp4,1,236_82_1.png,new_data/train/image/236_82_1.png
433.mp4,1,433_95_1.png,new_data/train/image/433_95_1.png
446.mp4,0,446_146_1.png,new_data/train/image/446_146_1.png
39.mp4,1,39_55_1.png,new_data/train/image/39_55_1.png
354.mp4,1,354_39_2.png,new_data/train/image/354_39_2.png
453.mp4,1,453_29_1.png,new_data/train/image/453_29_1.png
191.mp4,1,191_20_2.png,new_data/train/image/191_20_2.png
518.mp4,0,518_111_2.png,new_data/train/image/518_111_2.png
39.mp4,1,39_130_1.png,new_data/train/image/39_130_1.png
656.mp4,0,656_66_2.png,new_data/train/image/656_66_2.png
195.mp4,1,195_84_2.png,new_data/train/image/195_84_2.png
295.mp4,0,295_1_2.png,new_data/train/image/295_1_2.png
115.mp4,0,115_26_2.png,new_data/train/image/115_26_2.png
453.mp4,1,453_21_1.png,new_data/train/image/453_21_1.png
452.mp4,1,452_70_1.png,new_data/train/image/452_70_1.png
446.mp4,0,446_47_2.png,new_data/train/image/446_47_2.png
172.mp4,0,172_78_2.png,new_data/train/image/172_78_2.png
862.mp4,0,862_64_1.png,new_data/train/image/862_64_1.png
501.mp4,0,501_25_1.png,new_data/train/image/501_25_1.png
811.mp4,0,811_105_1.png,new_data/train/image/811_105_1.png
810.mp4,0,810_3_2.png,new_data/train/image/810_3_2.png
354.mp4,1,354_88_1.png,new_data/train/image/354_88_1.png
58.mp4,0,58_68_1.png,new_data/train/image/58_68_1.png
39.mp4,1,39_69_1.png,new_data/train/image/39_69_1.png
656.mp4,0,656_30_1.png,new_data/train/image/656_30_1.png
197.mp4,1,197_83_2.png,new_data/train/image/197_83_2.png
491.mp4,1,491_52_1.png,new_data/train/image/491_52_1.png
920.mp4,0,920_11_2.png,new_data/train/image/920_11_2.png
375.mp4,1,375_31_1.png,new_data/train/image/375_31_1.png
172.mp4,0,172_9_2.png,new_data/train/image/172_9_2.png
802.mp4,0,802_11_1.png,new_data/train/image/802_11_1.png
33.mp4,0,33_92_1.png,new_data/train/image/33_92_1.png
408.mp4,1,408_11_1.png,new_data/train/image/408_11_1.png
33.mp4,0,33_114_2.png,new_data/train/image/33_114_2.png
656.mp4,0,656_29_2.png,new_data/train/image/656_29_2.png
292.mp4,1,292_80_2.png,new_data/train/image/292_80_2.png
453.mp4,1,453_4_1.png,new_data/train/image/453_4_1.png
565.mp4,0,565_41_2.png,new_data/train/image/565_41_2.png
441.mp4,1,441_86_2.png,new_data/train/image/441_86_2.png
309.mp4,1,309_27_1.png,new_data/train/image/309_27_1.png
354.mp4,1,354_61_1.png,new_data/train/image/354_61_1.png
270.mp4,0,270_47_2.png,new_data/train/image/270_47_2.png
904.mp4,0,904_16_1.png,new_data/train/image/904_16_1.png
312.mp4,0,312_66_1.png,new_data/train/image/312_66_1.png
292.mp4,1,292_148_2.png,new_data/train/image/292_148_2.png
177.mp4,0,177_43_2.png,new_data/train/image/177_43_2.png
172.mp4,0,172_117_2.png,new_data/train/image/172_117_2.png
96.mp4,1,96_129_2.png,new_data/train/image/96_129_2.png
518.mp4,0,518_84_1.png,new_data/train/image/518_84_1.png
33.mp4,0,33_26_2.png,new_data/train/image/33_26_2.png
811.mp4,0,811_63_1.png,new_data/train/image/811_63_1.png
312.mp4,0,312_147_2.png,new_data/train/image/312_147_2.png
811.mp4,0,811_30_2.png,new_data/train/image/811_30_2.png
122.mp4,1,122_9_2.png,new_data/train/image/122_9_2.png
58.mp4,0,58_14_2.png,new_data/train/image/58_14_2.png
312.mp4,0,312_7_2.png,new_data/train/image/312_7_2.png
354.mp4,1,354_52_1.png,new_data/train/image/354_52_1.png
441.mp4,1,441_132_1.png,new_data/train/image/441_132_1.png
565.mp4,0,565_34_1.png,new_data/train/image/565_34_1.png
309.mp4,1,309_57_2.png,new_data/train/image/309_57_2.png
907.mp4,0,907_99_1.png,new_data/train/image/907_99_1.png
452.mp4,1,452_72_1.png,new_data/train/image/452_72_1.png
222.mp4,1,222_15_2.png,new_data/train/image/222_15_2.png
58.mp4,0,58_86_1.png,new_data/train/image/58_86_1.png
292.mp4,1,292_134_1.png,new_data/train/image/292_134_1.png
312.mp4,0,312_38_1.png,new_data/train/image/312_38_1.png
452.mp4,1,452_87_2.png,new_data/train/image/452_87_2.png
195.mp4,1,195_43_2.png,new_data/train/image/195_43_2.png
441.mp4,1,441_49_1.png,new_data/train/image/441_49_1.png
904.mp4,0,904_2_1.png,new_data/train/image/904_2_1.png
96.mp4,1,96_59_2.png,new_data/train/image/96_59_2.png
172.mp4,0,172_68_2.png,new_data/train/image/172_68_2.png
39.mp4,1,39_113_2.png,new_data/train/image/39_113_2.png
5.mp4,0,5_18_1.png,new_data/train/image/5_18_1.png
1123.mp4,0,1123_106_1.png,new_data/train/image/1123_106_1.png
441.mp4,1,441_65_2.png,new_data/train/image/441_65_2.png
11.mp4,1,11_120_2.png,new_data/train/image/11_120_2.png
336.mp4,1,336_28_1.png,new_data/train/image/336_28_1.png
354.mp4,1,354_86_1.png,new_data/train/image/354_86_1.png
185.mp4,1,185_123_2.png,new_data/train/image/185_123_2.png
195.mp4,1,195_93_2.png,new_data/train/image/195_93_2.png
375.mp4,1,375_94_2.png,new_data/train/image/375_94_2.png
446.mp4,0,446_99_2.png,new_data/train/image/446_99_2.png
907.mp4,0,907_39_2.png,new_data/train/image/907_39_2.png
610.mp4,0,610_36_1.png,new_data/train/image/610_36_1.png
610.mp4,0,610_78_1.png,new_data/train/image/610_78_1.png
375.mp4,1,375_130_2.png,new_data/train/image/375_130_2.png
433.mp4,1,433_7_1.png,new_data/train/image/433_7_1.png
96.mp4,1,96_86_1.png,new_data/train/image/96_86_1.png
33.mp4,0,33_57_1.png,new_data/train/image/33_57_1.png
185.mp4,1,185_43_2.png,new_data/train/image/185_43_2.png
185.mp4,1,185_95_2.png,new_data/train/image/185_95_2.png
336.mp4,1,336_35_1.png,new_data/train/image/336_35_1.png
493.mp4,1,493_103_1.png,new_data/train/image/493_103_1.png
1004.mp4,0,1004_88_2.png,new_data/train/image/1004_88_2.png
39.mp4,1,39_36_1.png,new_data/train/image/39_36_1.png
433.mp4,1,433_31_1.png,new_data/train/image/433_31_1.png
518.mp4,0,518_107_1.png,new_data/train/image/518_107_1.png
122.mp4,1,122_7_2.png,new_data/train/image/122_7_2.png
375.mp4,1,375_46_2.png,new_data/train/image/375_46_2.png
39.mp4,1,39_27_1.png,new_data/train/image/39_27_1.png
11.mp4,1,11_25_1.png,new_data/train/image/11_25_1.png
811.mp4,0,811_32_2.png,new_data/train/image/811_32_2.png
288.mp4,0,288_14_1.png,new_data/train/image/288_14_1.png
295.mp4,0,295_132_2.png,new_data/train/image/295_132_2.png
433.mp4,1,433_35_1.png,new_data/train/image/433_35_1.png
811.mp4,0,811_138_2.png,new_data/train/image/811_138_2.png
185.mp4,1,185_38_1.png,new_data/train/image/185_38_1.png
656.mp4,0,656_13_2.png,new_data/train/image/656_13_2.png
292.mp4,1,292_62_2.png,new_data/train/image/292_62_2.png
312.mp4,0,312_73_1.png,new_data/train/image/312_73_1.png
241.mp4,0,241_41_2.png,new_data/train/image/241_41_2.png
236.mp4,1,236_41_1.png,new_data/train/image/236_41_1.png
907.mp4,0,907_115_2.png,new_data/train/image/907_115_2.png
441.mp4,1,441_85_2.png,new_data/train/image/441_85_2.png
610.mp4,0,610_51_2.png,new_data/train/image/610_51_2.png
518.mp4,0,518_76_1.png,new_data/train/image/518_76_1.png
336.mp4,1,336_7_1.png,new_data/train/image/336_7_1.png
343.mp4,1,343_43_1.png,new_data/train/image/343_43_1.png
433.mp4,1,433_38_1.png,new_data/train/image/433_38_1.png
207.mp4,1,207_3_2.png,new_data/train/image/207_3_2.png
268.mp4,0,268_8_2.png,new_data/train/image/268_8_2.png
172.mp4,0,172_114_2.png,new_data/train/image/172_114_2.png
195.mp4,1,195_53_2.png,new_data/train/image/195_53_2.png
39.mp4,1,39_120_1.png,new_data/train/image/39_120_1.png
172.mp4,0,172_81_1.png,new_data/train/image/172_81_1.png
295.mp4,0,295_67_2.png,new_data/train/image/295_67_2.png
172.mp4,0,172_94_1.png,new_data/train/image/172_94_1.png
256.mp4,1,256_6_2.png,new_data/train/image/256_6_2.png
656.mp4,0,656_87_1.png,new_data/train/image/656_87_1.png
122.mp4,1,122_20_2.png,new_data/train/image/122_20_2.png
811.mp4,0,811_93_1.png,new_data/train/image/811_93_1.png
312.mp4,0,312_6_2.png,new_data/train/image/312_6_2.png
491.mp4,1,491_44_2.png,new_data/train/image/491_44_2.png
907.mp4,0,907_121_1.png,new_data/train/image/907_121_1.png
207.mp4,1,207_14_2.png,new_data/train/image/207_14_2.png
862.mp4,0,862_11_2.png,new_data/train/image/862_11_2.png
1004.mp4,0,1004_75_2.png,new_data/train/image/1004_75_2.png
336.mp4,1,336_11_2.png,new_data/train/image/336_11_2.png
417.mp4,0,417_1_2.png,new_data/train/image/417_1_2.png
518.mp4,0,518_95_1.png,new_data/train/image/518_95_1.png
811.mp4,0,811_127_1.png,new_data/train/image/811_127_1.png
295.mp4,0,295_14_1.png,new_data/train/image/295_14_1.png
656.mp4,0,656_130_2.png,new_data/train/image/656_130_2.png
312.mp4,0,312_12_1.png,new_data/train/image/312_12_1.png
33.mp4,0,33_95_1.png,new_data/train/image/33_95_1.png
33.mp4,0,33_126_2.png,new_data/train/image/33_126_2.png
860.mp4,0,860_5_1.png,new_data/train/image/860_5_1.png
39.mp4,1,39_7_2.png,new_data/train/image/39_7_2.png
236.mp4,1,236_75_2.png,new_data/train/image/236_75_2.png
862.mp4,0,862_14_1.png,new_data/train/image/862_14_1.png
656.mp4,0,656_92_2.png,new_data/train/image/656_92_2.png
501.mp4,0,501_18_2.png,new_data/train/image/501_18_2.png
518.mp4,0,518_62_1.png,new_data/train/image/518_62_1.png
292.mp4,1,292_2_1.png,new_data/train/image/292_2_1.png
354.mp4,1,354_71_2.png,new_data/train/image/354_71_2.png
